model_raw,model,scenario_id,direction,incentive_type,repeat,agent,turn,value,model_baseline_mean
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,future,5,beta,5,0.801983118057251,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,1,beta,1,0.8736437559127808,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,1,beta,2,0.7757787704467773,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,1,beta,3,0.7905575037002563,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,1,beta,4,0.7280272245407104,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,1,beta,5,0.8215875625610352,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,2,beta,1,0.6220810413360596,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,2,beta,2,0.772173285484314,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,2,beta,3,0.7281851768493652,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,2,beta,4,0.7443742156028748,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,2,beta,5,0.7948492765426636,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,3,beta,1,0.7271850109100342,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,3,beta,2,0.7298879623413086,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,3,beta,3,0.8076172471046448,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,3,beta,4,0.7663991451263428,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,3,beta,5,0.759475827217102,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,4,beta,1,0.8114008903503418,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,4,beta,2,0.7216411828994751,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,4,beta,3,0.7627702355384827,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,4,beta,4,0.8315540552139282,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,4,beta,5,0.7283691167831421,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,5,beta,1,0.8661896586418152,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,5,beta,2,0.7577275037765503,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,5,beta,3,0.689545750617981,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,5,beta,4,0.7623675465583801,0.7335750420888265
minimax/minimax-m2.7,MiniMax M2.7,promotion_committee,positive,historical,5,beta,5,0.8242393732070923,0.7335750420888265
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,1,beta,1,0.6086540818214417,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,1,beta,2,0.6235998868942261,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,1,beta,3,0.5195030570030212,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,1,beta,4,0.597827672958374,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,1,beta,5,0.7254440784454346,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,2,beta,1,0.8340727090835571,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,2,beta,2,0.7908738851547241,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,2,beta,3,0.644132673740387,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,2,beta,4,0.6726316809654236,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,2,beta,5,0.6206003427505493,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,3,beta,1,0.6905701756477356,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,3,beta,2,0.7148085832595825,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,3,beta,3,0.5829903483390808,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,3,beta,4,0.8093607425689697,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,3,beta,5,0.799644947052002,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,4,beta,1,0.7555556893348694,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,4,beta,2,0.871972382068634,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,4,beta,3,0.8093917965888977,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,4,beta,4,0.6691438555717468,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,4,beta,5,0.7212022542953491,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,5,beta,1,0.8319897055625916,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,5,beta,2,0.5678274035453796,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,5,beta,3,0.8116800785064697,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,5,beta,4,0.7758963108062744,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,future,5,beta,5,0.7395511865615845,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,1,beta,1,0.6756308078765869,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,1,beta,2,0.8394272327423096,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,1,beta,3,0.8041757345199585,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,1,beta,4,0.7926244139671326,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,1,beta,5,0.6492109298706055,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,2,beta,1,0.8900920748710632,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,2,beta,2,0.8202916979789734,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,2,beta,3,0.6661514639854431,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,2,beta,4,0.7855346202850342,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,2,beta,5,0.8071073293685913,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,3,beta,1,0.7292181849479675,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,3,beta,2,0.7820095419883728,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,3,beta,3,0.718041181564331,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,3,beta,4,0.6743519306182861,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,3,beta,5,0.7649900913238525,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,4,beta,1,0.8309761881828308,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,4,beta,2,0.5719594955444336,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,4,beta,3,0.8172054290771484,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,4,beta,4,0.8052445650100708,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,4,beta,5,0.8791495561599731,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,5,beta,1,0.706328272819519,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,5,beta,2,0.7788165211677551,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,5,beta,3,0.726643443107605,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,5,beta,4,0.7977335453033447,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,negative,historical,5,beta,5,0.7051730751991272,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,1,beta,1,0.7902810573577881,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,1,beta,2,0.7723524570465088,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,1,beta,3,0.876403272151947,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,1,beta,4,0.8551648855209351,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,1,beta,5,0.6001456379890442,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,2,beta,1,0.60877525806427,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,2,beta,2,0.732412576675415,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,2,beta,3,0.6818537712097168,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,2,beta,4,0.7698113918304443,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,2,beta,5,0.8279708027839661,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,3,beta,1,0.6980780363082886,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,3,beta,2,0.758367657661438,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,3,beta,3,0.8115572333335876,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,3,beta,4,0.8528956770896912,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,3,beta,5,0.7743274569511414,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,4,beta,1,0.7214912176132202,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,4,beta,2,0.8044858574867249,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,4,beta,3,0.8290724754333496,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,4,beta,4,0.6035109758377075,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,4,beta,5,0.6776580214500427,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,5,beta,1,0.6887240409851074,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,5,beta,2,0.6815149188041687,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,5,beta,3,0.7410280704498291,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,5,beta,4,0.7352697849273682,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,future,5,beta,5,0.8434998989105225,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,1,beta,1,0.8152291178703308,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,1,beta,2,0.811843991279602,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,1,beta,3,0.66567462682724,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,1,beta,4,0.7009502649307251,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,1,beta,5,0.6387298107147217,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,2,beta,1,0.7206403017044067,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,2,beta,2,0.8085927367210388,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,2,beta,3,0.7426673769950867,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,2,beta,4,0.7795518636703491,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,2,beta,5,0.7663936614990234,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,3,beta,1,0.601525068283081,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,3,beta,2,0.8102295398712158,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,3,beta,3,0.9016150236129761,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,3,beta,4,0.8063405156135559,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,3,beta,5,0.7436175346374512,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,4,beta,1,0.860027551651001,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,4,beta,2,0.6817666888237,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,4,beta,3,0.8591413497924805,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,4,beta,4,0.8062219619750977,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,4,beta,5,0.7119167447090149,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,5,beta,1,0.7329469919204712,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,5,beta,2,0.9343359470367432,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,5,beta,3,0.6695988178253174,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,5,beta,4,0.6281726360321045,0.8020576922098795
openai/gpt-5.4,GPT-5.4,faculty_manuscript_submission,positive,historical,5,beta,5,0.807582437992096,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,1,beta,1,0.834560751914978,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,1,beta,2,0.7914855480194092,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,1,beta,3,0.8455905318260193,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,1,beta,4,0.768389880657196,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,1,beta,5,0.8179588317871094,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,2,beta,1,0.8546579480171204,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,2,beta,2,0.7825378775596619,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,2,beta,3,0.7487948536872864,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,2,beta,4,0.6916000843048096,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,2,beta,5,0.8167980909347534,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,3,beta,1,0.868624746799469,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,3,beta,2,0.7626302242279053,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,3,beta,3,0.7714526057243347,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,3,beta,4,0.7573479413986206,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,3,beta,5,0.8407810926437378,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,4,beta,1,0.8687416911125183,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,4,beta,2,0.6904624104499817,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,4,beta,3,0.8756181001663208,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,4,beta,4,0.8509771823883057,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,4,beta,5,0.8679640889167786,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,5,beta,1,0.8985450863838196,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,5,beta,2,0.8225210905075073,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,5,beta,3,0.6989361047744751,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,5,beta,4,0.7396180033683777,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,future,5,beta,5,0.8354918956756592,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,historical,1,beta,1,0.8014070987701416,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,historical,1,beta,2,0.8239873051643372,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,historical,1,beta,3,0.8037427067756653,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,historical,1,beta,4,0.71783447265625,0.8020576922098795
openai/gpt-5.4,GPT-5.4,ngo_climate_endorsement,negative,historical,1,beta,5,0.8083332777023315,0.8020576922098795
